361.518,279.942
441.351,285.142
474.374,319.414
377.461,252.598
409.296,271.246
1236.19,1116.98
694.68,376.733
358.467,260.412
2813.48,2641.77
583.691,360.89
700.658,626.376
1833.39,433.703
504.56,159.994
955.016,761.038
518.718,435.431
842.076,376.163
488.172,408.076
341.967,526.367
510.985,293.353
418.717,212.014
450.119,268.424
650.387,369.802
425.111,265.25
1228.44,1282.42
605.914,448.289
564.311,310.85
880.261,481.314
1911.11,984.363
730.706,218.552
480.879,336.232
506.636,292.751
859.373,356.131
1168.03,509.629
991.343,367.29
371.557,186.463
542.35,435.8
1023.06,120.369
370.759,139.597
766.791,963.962
727.849,277.545
1263.31,1816.95
400.006,374.303
383.845,37.3733
366.246,287.873
1289.31,895.212
813.648,252.801
686.268,626.659
379.093,688.038
495.646,312.232
321.647,165.971
1554.9,318.771
738.199,230.159
887.164,596.519
489.064,370.634
439.081,186.073
538.604,323.08
678.289,567.502
408.606,204.234
584.362,261.369
414.331,296.714
400.688,257.299
416.369,281.704
486.604,189.897
1287.33,314.154
446.637,172.917
312.267,212.779
493.593,353.736
622.843,380.52
309.079,448.488
466.844,249.643
493.2,398.179
580.091,156.61
689.701,232.88
506.064,357.514
614.57,313.015
538.817,553.172
1262.74,580.416
798.122,627.314
334.286,177.864
740.593,523.55
799.562,276.283
444.584,214.57
388.76,363.182
468.621,495.193
2448.86,431.547
534.747,530.387
454.929,178.662
369.716,87.7158
492.893,398.691
1034.08,274.076
838.817,649.311
652.521,529.509
409.92,261.382
645.186,289.559
714.938,344.835
475.11,258.845
393.262,333.907
470.675,381.668
657.72,267.745
1194.23,293.202
1413.32,262.386
582.534,222.883
367.964,398.751
728.836,140.507
730.919,274.398
611.935,530.114
567.141,428.385
419.512,117.432
521.004,591.616
308.129,529.973
400.681,326.4
758.221,815.063
646.662,550.739
384.219,243.918
1302.33,313.993
415.915,208.556
643.625,399.037
1393.71,129.331
553.547,226.011
1088.25,966.498
1429.7,197.268
489.415,252.984
275.807,200.549
555.87,502.581
531.003,214.815
1113.43,230.628
623.55,669.187
997.79,222.548
727.376,808.52
547.086,323.467
1097.94,334.392
1043.01,210.497
425.098,94.6869
393.364,516.231
631.38,259.758
713.086,436.029
756.218,400.663
540.21,317.191
350.197,129.436
878.971,457.329
602.057,289.192
343.193,319.987
352.491,245.67
649.641,464.747
1248.43,1032.36
1306.88,274.903
479.635,306.729
286.853,223.509
527.437,486.417
1209.4,740.061
805.545,286.375
822.421,230.705
435.37,480.141
601.614,504.677
856.363,439.944
720.398,309.717
521.703,195.401
417.853,192.55
542.921,288.357
415.319,354.748
795.063,360.602
852.919,391.773
912.745,805.609
685.258,162.72
471.83,68.6083
607.77,292.212
656.939,423.704
392.141,295.339
1052.7,298.759
510.625,165.932
520.079,229.387
440.292,299.487
373.164,595.068
432.999,297.336
333.987,214.917
667.989,498.886
620.006,514.786
668.255,496.11
1182.6,307.934
482.161,344.634
1009.86,333.798
507.58,249.851
515.671,179.277
731.032,546.568
439.863,525.369
774.137,557.488
803.014,293.988
708.539,290.747
319.83,234.762
665.433,346.376
402.043,324.079
1040.42,425.826
494.496,214.263
520.467,416.175
415.309,323.476
461.829,401.814
753.297,291.864
654.398,396.081
936.913,279.471
441.53,433.471
290.557,200.344
554.107,335.463
668.192,443.745
718.303,513.629
419.736,114.147
387.015,277.314
859.044,253.749
504.774,157.103
519.944,572.697
1139.33,374.052
392.628,229.915
446.98,275.547
1384.09,1053.73
1673,645.122
1313.44,285.094
392.979,216.156
306.117,221.658
1291.96,81.884
777.526,653.281
585.391,283.89
826.568,292.79
540.097,326.852
338.893,258.724
722.966,2230.3
731.385,196.977
950.584,251.385
503.564,254.002
501.644,434.953
788.318,595.773
372.07,299.392
1024.39,483.503
369.587,302.055
679.959,294.476
359.215,280.837
675.143,391.135
319.428,290.517
1156.19,512.438
407.736,236.764
469.93,430.335
344.659,326.472
493.052,777.925
396.638,174.846
310.163,165.492
576.722,332.204
343.534,435.987
659.875,279.219
594.949,372.218
3358.87,2006.57
1037.4,231.009
375.857,357.652
291.599,245.059
387.953,256.78
302.215,245.178
340.968,202.262
929.589,104.522
508.099,383.855
684.288,557.849
668.112,317.999
436.523,177.591
336.094,202.891
829.98,329.072
347.532,263.531
706.555,214.126
895.629,403.27
412.852,592.239
436.773,516.175
418.254,176.654
563.348,406.622
422.751,601.464
920.96,625.88
499.909,262.543
415.588,244.748
1019.28,680.528
453.85,253.484
794.719,200.648
1337.48,757.017
423.489,249.885
864.87,567.847
485.52,384.262
337.341,330.406
418.027,117.139
509.613,301.337
447.653,293.068
570.044,428.638
1071.12,151.712
497.641,756.811
696.777,316.429
401.94,243.159
607.229,159.339
509.793,409.208
530.041,390.32
574.763,333.714
550.605,291.37
662.713,276.462
433.93,431.598
886.725,190.627
464.453,315.232
663.227,297.111
1700.18,755.583
1111.43,647.355
386.165,376.751
512.459,442.881
554.834,309.92
931.995,330.64
803.316,539.869
1041.17,491.712
378.172,455.285
1170.1,335.894
460.208,280.164
1347.1,1268.96
326.398,519.88
1618.04,143.282
1135.94,275.645
800.697,428.341
843.531,369.836
453.014,661.881
485.846,444.811
389.835,216.639
303.57,183.964
393.246,323.687
540.812,441.984
429.755,295.392
428.005,297.518
424.776,283.553
337.824,202.868
721.435,256.967
637.786,451.496
515.647,298.54
410.036,235.123
537.223,344.46
363.962,227.462
510.441,174.108
757.059,344.513
959.041,451.245
383.435,197.45
408.639,286.097
556.694,339.755
574.628,518.168
827.645,183.753
758.065,298.779
490.636,255.347
370.266,221.094
785.53,583.196
633.238,239.186
980.864,189.847
636.278,238.089
1136.32,295.584
446.435,235.97
622.991,394.602
366.919,61.5599
527.916,402.166
321.153,128.314
537.034,218.908
928.665,790.033
1075.19,877.84
1049.89,703.863
730.014,348.116
566.519,354.526
434.167,206.78
387.007,156.155
401.03,129.319
1061.53,512.535
751.689,267.886
686.608,464.649
603.853,411.61
954.678,107.968
554.189,333.164
420.919,392.151
262.414,365.406
626.054,184.915
1009.86,778.899
724.309,44.5015
854.711,415.306
1551.76,584.919
850.356,425.754
856.472,551.323
2008.86,388.232
385.737,387.384
375.171,264.986
490.085,359.319
623.772,172.828
734.413,601.127
949.246,268.293
401.519,379.101
1307.08,287.744
631.386,374.118
354.1,310.231
680.496,212.347
739.658,298.988
652.894,231.284
458.671,365.782
318.399,238.569
340.538,332.985
1130.16,1445.36
457.738,289.262
601.007,206.061
328.461,53.5959
383.697,241.564
1287.36,299.849
727.437,134.662
307.154,240.738
607.957,356.723
659.57,363.275
807.498,395.221
765.266,491.959
992.62,509.933
485.374,282.674
421.1,227.632
435.69,255.786
649.835,233.519
738.961,204.73
552.226,305.394
669.468,479.063
856.97,460.442
436.893,182.682
847.859,809.303
346.984,206.902
384.472,292.293
729.525,269.099
268.741,156.053
352.94,301.385
556.271,639.187
992.962,397.765
893,595.952
323.686,310.265
1078.11,67.571
758.476,476.746
550.027,423.276
903.157,263.787
286.338,189.778
389.875,189.639
1016.25,558.937
487.424,320.909
561.589,298.222
476.669,199.689
384.696,409.708
718.212,274.028
626.328,187.281
1408.52,539.114
1070.75,572.498
675.78,408.113
923.966,554.193
680.125,179.599
468.075,209.398
952.096,589.379
636.157,339.943
665.764,282.942
780.02,302.502
445.884,288.993
714.197,480.776
566.95,347.748
839.109,778.254
385.648,260.297
521.809,591.277
285.197,230.917
923.746,529.566
966.319,194.246
462.783,315.199
1081.56,157.407
525.898,289.888
637.158,1597.79
464.528,261.61
903.29,413.579
401.487,457.364
677.484,296.49
849.692,375.212
914.415,426.582
1552.66,1427.13
1915.15,1065.62
530.327,215.481
543.147,401.651
371.766,289.701
401.78,260.736
826.13,586.369
392.685,245.042
435.736,226.557
421,290.799
715.242,241.088
297.646,220.785
610.981,398.051
554.47,245.038
298.146,287.194
1077.92,241.093
487.472,189.251
740.3,474.011
380.254,261.896
1408.44,245.918
539.932,371.894
740.592,262.815
420.998,203.7
440.494,101.727
1060.16,267.486
348.884,365.463
904.735,990.735
703.705,307.141
685.438,200.967
546.697,298.133
423.608,240.001
544.14,176.805
641.18,680.74
621.741,263.2
602.963,460.831
398.732,280.19
608.242,452.159
552.489,386.04
934.956,798.681
362.299,269.897
502.265,227.527
1442.09,347.474
787.039,430.261
357,210.305
532.209,271.594
811.566,658.56
396.665,128.571
521.818,543.585
476.894,271.947
993.833,312.509
370.45,378.847
606.31,168.471
511.868,169.173
572.572,210.525
739.498,253.533
485.07,366.706
663.683,559.446
868.451,203.223
419.616,327.241
1436.84,134.194
512.232,179.891
423.333,20.1858
555.799,235.879
857.372,654.903
442.723,366.674
358.414,187.764
1133.26,1038.92
339.509,266.021
1156.39,602.745
373.554,326.999
1363.85,250.269
356.754,185.987
585.458,279.056
1720.2,524.213
874.352,625.119
349.064,339.141
812.886,309.523
516.969,251.94
454.498,304.192
391.613,213.439
667.249,301.965
410.707,406.574
399.853,288.501
458.05,419.502
427.964,308.398
835.994,850.649
640.093,280.332
1468.36,1287.64
415.144,305.591
659.303,296.574
613.574,565.094
1097.98,320.818
348.112,237.988
889.353,418.229
876.391,354.618
745.994,523.846
324.302,212.624
503.003,354.504
1662.16,552.7
278.151,188.77
647.145,342.618
377.833,201.457
581.557,219.291
604.607,324.906
359.861,259.52
842.118,516.664
433.522,346.093
398.815,158.548
348.835,253.838
399.251,126.263
828.369,346.17
888.451,811.902
572.445,227.562
425.432,182.003
839.702,626.422
854.963,282.614
516.082,353.658
339.988,316.194
322.272,176.273
1001.44,151.099
1145.73,266.024
382.613,285.207
760.061,233.812
621.98,236.862
337.585,267.239
447.88,251.847
1014.58,597.561
878.503,227.857
620.879,175.531
722.574,580.417
1036.6,755.753
431.516,244.743
1207.83,185.432
893.948,903.005
354.436,346.117
1195.67,227.051
1387.11,300.248
867.841,804.172
790.687,450.937
554.307,543.682
691.897,437.293
456.251,397.105
842.665,201.774
444.361,253.225
538.668,494.23
373.192,556.995
342.424,286.367
538.041,199.915
347.788,162.241
487.868,46.3008
668.23,246.684
350.433,170.082
536.638,169.402
480.453,339.089
531.946,200.668
506.733,247.644
335.091,286.677
586.05,256.265
358.845,325.108
847.919,654.131
509.964,258.167
610.077,271.79
939.05,324.947
701.198,725.062
883.216,633.428
583.811,244.898
724.214,472.731
1654.08,1474.17
769.971,605.488
1323.87,532.081
386.837,243.293
482.321,338.078
1142.84,631.845
1019.26,570.781
534.4,145.042
634.396,244.232
433.539,345.204
948.906,500.326
806.251,805.863
709.71,188.328
567.276,834.558
706.579,395.281
606.837,533.11
370.897,176.401
290.069,201.795
940.445,484.138
891.723,301.232
638.806,435.403
807.666,510.576
393.196,355.901
680.741,607.928
402.117,400.725
811.522,142.452
377.211,432.017
936.149,349.529
280.912,136.426
588.859,440.411
669.697,367.015
336.801,329.697
399.043,405.507
473.302,447.082
610.028,439.759
566.917,87.2781
547.485,419.677
711.116,254.232
448.016,315.684
450.108,316.657
699.701,586.245
756.846,320.549
567.759,306.706
717.805,343.89
376.975,352.423
336.006,241.166
379.411,231.454
520.404,424.293
621.17,531.075
721.643,290.763
599.08,176.625
1121.52,991.317
1252.22,976.712
620.187,988.919
375.656,278.254
467.306,262.484
480.076,188.918
520.111,178.401
943.651,889.5
482.743,197.415
924.683,780.686
676.097,408.524
320.136,304.977
651.223,267.031
532.888,274.758
475.765,1142.77
3232.18,1088.21
502.319,407.923
733.247,291.592
577.903,364.343
416.571,407.416
464.56,393.149
785.989,209.009
1125.83,518.848
301.254,258.249
546.933,606.916
364.251,53.0948
742.49,361.978
298.255,206.371
337.923,334.471
812.97,160.162
528.778,234.107
580.162,392.555
389.996,161.275
620.918,307.638
456.168,348.851
1278.24,637.228
1141.85,575.811
432.748,213.044
1433.26,392.418
644.052,554.467
389.377,232.325
764.797,449.767
488.919,387.943
474.616,257.503
847.91,567.743
324.582,366.936
630.201,348.889
454.771,334.241
779.949,250.928
562.642,188.998
632.424,671.751
359.605,220.184
825.275,708.972
589.079,464.133
654.542,306.261
333.09,197.584
347.993,177.992
447.651,154.717
577.77,422.446
733.861,667.246
778.567,646.962
505.292,239.626
530.076,283.728
562.496,275.369
1067.79,258.741
486.533,271.468
662.566,350.04
823.058,282.73
1282.52,222.564
340.837,245.391
342.506,188.127
588.822,361.433
1017,815.566
482.043,335.226
435.626,384.743
584.456,320.532
1067.45,313.607
885.538,364.901
360.354,536.229
780.964,294.56
392.383,270.376
327.054,321.24
704.41,383.554
731.43,492.166
519.841,458.482
608.045,908.07
514.684,264.814
914.534,462.231
482.397,379.036
408.728,183.701
476.097,269.33
328.019,258.324
447.824,415.21
302.322,248.349
663.487,356.925
429.524,166.255
650.584,676.824
580.67,252.113
753.477,155.011
783.097,604.142
1305.95,471.567
1283.9,274.104
502.726,271.536
506.934,413.334
438.45,196.948
320.756,197.915
446.905,278.245
277.21,242.334
593.975,192.538
558.805,338.445
764.498,462.785
1202.56,435.28
475.976,253.114
850.633,536.886
542.448,266.072
1072.12,289.07
1077.13,291.788
760.685,402.188
614.044,470.034
485.335,122.35
1287.98,81.3375
1114.68,354.956
1067.96,280.628
428.186,240.964
385.943,193.401
519.674,202.088
356.255,260.582
363.344,613.884
608.637,679.78
1029.14,275.848
579.126,541.515
626.407,268.597
1509.73,1005.27
351.753,191.694
698.538,224.509
494.814,323.352
603.203,218.794
566.779,238.471
423.83,341.209
609.14,175.049
568.116,232.475
2947.71,996.622
522.354,384.211
616.133,415.822
389.001,355.684
309.675,278.735
419.162,333.034
1010.07,509.39
725.219,730.847
429.062,177.957
454.21,333.15
373.726,165.866
1016.03,375.379
1362.14,393.733
910.492,283.712
486.421,425.941
588.732,400.912
690.783,477.847
984.201,109.003
589.36,462.759
1342.27,322.51
600.385,362.833
510.194,599.144
352.488,191.926
494.722,242.81
563.381,556.805
573.468,529.502
453.917,271.47
499.136,246.846
354.928,321.75
646.927,507.938
525.033,282.362
2599.35,565.86
1306.48,404.437
456.914,212.767
866.317,937.84
465.033,466.059
654.435,297.659
724.09,622.818
536.807,301.717
931.699,273.622
723.084,455.863
1814.58,335.42
334.733,212.663
936.427,515.676
1349.23,1488.81
1233.44,316.964
549.403,93.541
756.32,420.028
1235.32,1203.89
900.691,379.824
270.423,288.527
329.033,222.488
600.901,479.539
734.315,542.75
591.93,530.193
364.848,161.417
647.523,452.241
294.695,206.504
477.146,525.953
1151.45,519.839
277.031,64.5518
624.353,270.278
345.019,264.471
500.757,756.39
597.821,204.24
562.588,415.992
293.946,70.115
449.734,448.469
675.466,295.423
663.134,374.269
527.686,812.645
299.99,247.974
550.433,259.138
422.206,277.012
706.477,404.96
377.841,234.904
547.566,243.562
537.002,213.084
468.874,320.729
305.28,189.544
1219.04,1103.31
1481.86,1101.47
412.66,361.343
323.948,53.0411
603.44,151.251
520.392,301.685
688.705,626.383
915.768,337.959
527.51,131.962
629.044,307.754
546.623,439.179
931.989,374.556
603.387,336.806
394.487,349.482
516.986,339.687
392.08,232.647
654.28,254.902
552.432,387.958
426.19,539.742
1038.44,979.84
366.54,115.237
499.323,388.985
389.197,383.323
503.212,292.456
460.899,151.706
501.21,443.351
527.574,431.181
1141.04,1215.05
497.524,419.938
473.708,217.137
347.715,375.668
314.041,253.702
886.62,595.533
1066.67,362.542
481.499,260.027
614.329,439.022
922.018,211.337
534.075,175.191
484.779,317.167
1067.05,402.431
499.095,217.241
548.49,489.33
1895.12,1165.71
572.863,542.432
400.864,197.571
641.597,261.725
374.226,224.844
535.218,470.673
383.737,288.013
1502.97,678.126
315.6,152.362
387.135,187.43
814.936,184.99
1156.45,763.095
412.329,310.277
661.731,499.8
392.439,324.857
321.268,323.09
678.533,710.612
621.736,283.187
884.706,275.747
436.24,531.766
340.078,332.98
927.503,841.106
1277.05,338.185
606.36,349.717
478.637,301.331
441.423,205.955
502.968,415.66
447.718,222.791
291.209,245.956
793.52,393.515
795.023,334.74
460.291,203.116
1904.02,785.155
677.276,613.561
1180.35,503.509
550.102,301.292
508.582,29.2177
721.839,630.205
1022.75,502.92
443.865,230.676
403.463,245.305
710.712,282.11
1172.03,824.677
888.792,418.841
375.648,423.428
901.116,266.184
341.584,390.835
825.291,600.529
2626.03,206.725
508.656,267.814
790.452,260.05
1575.18,439.355
612.126,322.863
647.206,101.806
497.587,213.713
993.809,538.167
919.505,247.7
469.848,196.499
684.181,264.249
514.695,393.6
505.523,680.349
318.333,241.51
666.122,218.351
702.213,531.767
592.062,346.645
308.594,295.43
716.45,597.597
433.968,204.574
318.71,233.336
572.812,389.468
1413.79,241
1232.6,946.916
1402.06,1057.31
936.213,654.68
386.355,229.699
1485.66,454.473
1213.84,441.776
366.269,309.088
408.734,416.114
574.202,238.172
860.118,727.718
473.975,370.275
377.193,354.417
517.024,491.179
478.66,151.452
1028.51,199.659
625.713,363.561
353.723,250.113
586.153,188.605
434.409,278.352
746.718,144.102
344.498,135.161
320.666,208.624
435.145,260.651
509.708,591.171
1458.82,388.719
468.941,435.727
1179.82,457.436
887.23,786.579
1576.37,319.758
524.968,162.319
379.304,578.006
489.247,115.497
374.312,316.136
528.467,412.016
364.176,223.384
1056.19,763.11
361.776,284.815
517.675,305.27
373.073,384.918
914.287,223.896
578.891,381.773
564.841,586.05
698.587,379.976
626.148,596.075
479.579,274.573
316.708,236.853
723.295,266.846
653.471,303.266
846.273,660.432
720.325,329.065
608.496,258.286
527.143,276.503
721.306,672.5
719.661,478.632
464.711,240.419
1491.31,486.083
738.835,351.437
398.107,298.354
524.697,235.595
615.219,535.68
725.588,293.139
1419.55,692
363.514,401.615
1540.49,235.493
375.964,295.081
1501.49,424.113
1259.82,347.964
333.183,287.062
407.029,162.9
642.557,263.863
675.381,91.8896
712.626,800.847
423.112,237.424
890.308,815.429
1353.71,848.842
795.064,425.221
1270.38,734.839
588.975,416.493
629.477,290.188
590.304,383.596
548.463,286.898
456.562,307.498
793.386,239.129
628.581,705.254
596.342,565.481
335.533,138.167
835.342,480.766
503.872,158.149
528.987,255.152
1564.77,350.41
402.556,204.459
468.824,98.171
442.361,164.717
994.276,799.789
823.539,465.884
868.142,390.767
369.517,312.883
802.9,716.658
772.058,34.4043
396.159,390.848
343.222,253.294
410.343,221.294
1452.72,214.133
595.864,246.709
503.011,812.168
641.78,537.167
402.218,145.78
426.508,279.339
367.05,187.067
1547.82,1448.91
869.098,572.084
547.019,290.413
416.163,384.632
361.662,226.024
743.685,620.595
966.652,520.333
1202.37,631.924
1968.75,241.033
601.661,244.552
608.065,288.261
534.407,437.341
832.247,639.22
431.481,378.128
374.202,306.663
317.136,121.553
376.715,284.5
348.369,145.077
